team_name,team_role,id,_id,anticapitalism,baseThirst,buoyancy,chasiness,coldness,continuation,divinity,groundFriction,indulgence,laserlikeness,martyrdom,moxie,musclitude,name,omniscience,overpowerment,patheticism,ruthlessness,shakespearianism,suppression,tenaciousness,thwackability,tragicness,unthwackability,watchfulness,pressurization,totalFingers,soul,deceased
Firefighters,bullpen,88ca603e-b2e5-4916-bef5-d6bba03235f5,88ca603e-b2e5-4916-bef5-d6bba03235f5,0.13027557374584542,0.26813414572906136,0.06868402869065027,0.4198652205637867,0.895483441094119,0.6613250088173876,0.5631615762046953,0.6806265933455062,0.3082206591909429,0.2695847825136617,0.7059113174291087,0.8016888260154329,0.11605694920200338,Clare Mccall,0.19361418376376505,0.5760429343426001,0.40767644614162823,0.872075517213545,0.6778620586183919,0.2644311047567618,0.4243239771766254,0.9102315694248113,0,0.1572646826891131,0.9595309088821449,0.9646612092944371,10,3,False
Firefighters,bullpen,520e6066-b14b-45cf-985c-0a6ee2dc3f7a,520e6066-b14b-45cf-985c-0a6ee2dc3f7a,0.10758568238560318,0.0012226989368562258,0.7101056594541515,0.5903877717445201,0.8699822623232065,0.2432814850453906,0.5260329788580993,0.7878279969608364,0.16311941955587073,0.9573930802556647,0.2631903090040797,0.9116514910270568,0.7253225848061182,Zi Sliders,0.04741817295693029,0.1012417543018238,0.0327172537301017,0.3857781466211523,0.8744143436531628,0.31375923549213036,0.1220987372219624,0.10796427997420288,0,0.6426741085253243,0.09921193589930266,0.6737866554541734,10,7,False
Firefighters,bullpen,5f3b5dc2-351a-4dee-a9d6-fa5f44f2a365,5f3b5dc2-351a-4dee-a9d6-fa5f44f2a365,0.7843925336997952,0.32676721527237795,0.243695894880533,0.9430918058279196,0.0726453228894186,0.13111836862398052,0.7454759005725127,0.38941894967398216,0.20963912808432683,0.8542916436985242,0.7156788869990616,0.7921509592974303,0.08422641529252961,Alston England,0.08995557690871969,0.44214114014940775,0.49502597278125604,0.4541363827496723,0.5755480394492183,0.900976025870422,0.989283158452086,0.43128337119097115,0,0.8407686514799986,0.30553908852976464,0.058215047823456656,10,3,False
Firefighters,bench,a7edbf19-caf6-45dd-83d5-46496c99aa88,a7edbf19-caf6-45dd-83d5-46496c99aa88,0.0758914343344752,0.0915771183106211,0.2008718571796273,0.6339732666603295,0.7187299290497855,0.5376821375968721,0.649946225193661,0.647219442114551,0.02558221416482276,0.5091884910506281,0.7787676194931239,0.48875548451988693,0.8741651795368452,Rush Valenzuela,0.8734984392416938,0.17227836830356003,0.6563700221818995,0.052076290682314674,0.22903263905858817,0.24698281258315347,0.9194616347830897,0.7571323123594147,0,0.16092743569090406,0.5246250269438566,0.8515112888370664,10,5,False
Firefighters,bench,7e4f012e-828c-43bb-8b8a-6c33bdfd7e3f,7e4f012e-828c-43bb-8b8a-6c33bdfd7e3f,0.2849725534115488,0.39542285171760616,0.22206954706515036,0.8340528572783044,0.36691456585198834,0.45535257277685326,0.6297056274767858,0.8381550962910198,0.6063487796224365,0.4266516197727044,0.2613958927157727,0.3041461531094569,0.2819090656769414,Patel Olive,0.7914751444333854,0.8837132672185004,0.0701920953128865,0.5736878127945546,0.03727655415248088,0.7285993835258062,0.6543302534867816,0.27697335266006773,0,0.5665611187104538,0.8980327290364387,0.47004257381821635,10,8,False
Firefighters,bench,64aaa3cb-7daf-47e3-89a8-e565a3715b5d,64aaa3cb-7daf-47e3-89a8-e565a3715b5d,0.9829092740302054,0.4608490177274305,0.6109025627073537,0.9665154979789081,0.026873172228069953,0.4353950555800925,0.057314939456318825,0.907435585183173,0.16526993245654542,0.9589318171544314,0.9106409159263396,0.797039435584926,0.6711636080726062,Travis Nakamura,0.07058977878262662,0.5445655554591331,0.15762800590764137,0.3861720484380966,0.48590695266408424,0.9496145142725843,0.8024577785470739,0.3042368352354039,0,0.4534528234084281,0.6855558683147214,0.3312653714087226,10,3,False
Wild Wings,lineup,80e474a3-7d2b-431d-8192-2f1e27162607,80e474a3-7d2b-431d-8192-2f1e27162607,0.05676051738455734,0.23563069415262472,0.5807826861358929,0.10806359687528055,0.08709530882243977,0.024930676804039598,0.8053930222900731,0.9507759320383193,0.0489290922436183,0.35062681941529683,0.5276637738347372,0.01690315261493236,0.9511425760639305,Summers Preston,0.8590083723896667,0.043277807066288476,0.18098283699659445,0.31933943024993905,0.08352099927709555,0.8844104452479704,0.5253741798686251,0.5777816260276754,0,0.5766735545649035,0.19565003344750065,0.2625056906223122,10,7,False
Wild Wings,lineup,cd68d3a6-7fbc-445d-90f1-970c955e32f4,cd68d3a6-7fbc-445d-90f1-970c955e32f4,0.857802068254365,0.002554690034175522,0.08280644052953057,0.39020584913082756,0.5029022863293677,0.877827248350675,0.567714599594038,0.5023007753851729,0.09523814558308952,0.8035536818790261,0.6457149226137167,0.6143339392476783,0.559717358717353,Miguel Wheeler,0.768127729717863,0.8635347546522338,0.369254857584443,0.44751276785738914,0.9763256435104126,0.4547070021032733,0.7556715465744215,0.2159880253814268,0,0.8152909712543546,0.31300247168516715,0.1839258183789687,10,9,False
Wild Wings,lineup,2b9f9c25-43ec-4f0b-9937-a5aa23be0d9e,2b9f9c25-43ec-4f0b-9937-a5aa23be0d9e,0.4972161177262686,0.5545158295805808,0.3395981166322928,0.8141622495653396,0.662579080245596,0.34556038482974794,0.9307724234206429,0.61998168301139,0.9771523759253613,0.36353093667169056,0.9196496350895471,0.2103692407850064,0.10638853937042625,Lawrence Horne,0.2445823327533927,0.43797814102698673,0.21703645724590537,0.11985633111742477,0.6592851223558223,0.6729079729652945,0.249888673327753,0.143856789004426,0,0.162241718291545,0.3551005551191264,0.6041916858111454,10,8,False
Wild Wings,lineup,b7267aba-6114-4d53-a519-bf6c99f4e3a9,b7267aba-6114-4d53-a519-bf6c99f4e3a9,0.946720936044573,0.8743498405474381,0.19435227738368077,0.28724435871033327,0.4090369982321622,0.17836739030515636,0.38877438264518904,0.7684364227904976,0.66597107212172,0.9651651498881011,0.8188285037369227,0.2920444977083554,0.8721295548715418,Sosa Hayes,0.5815939620797328,0.5993873722826739,0.9965962487729523,0.8077003057167058,0.009848036993372888,0.14299460101371064,0.7952987634320998,0.7977361735385509,0,0.2697248920204498,0.9086161516040239,0.48406764876395036,10,6,False
Wild Wings,lineup,ce0e57a7-89f5-41ea-80f9-6e649dd54089,ce0e57a7-89f5-41ea-80f9-6e649dd54089,0.7048923098661408,0.6847542585577646,0.6523008095413416,0.09943522881378253,0.3767030253821533,0.8015702172717136,0.44761555614610904,0.943879390220917,0.2184134775166957,0.4170147643605995,0.9495797202936542,0.23332037693369845,0.4081406748587162,Yong Wright,0.6812747905927399,0.15429476176856793,0.017940654642712994,0.6308618665503527,0.4745973995307313,0.38098801323148934,0.4827348536285474,0.14950625712636056,0,0.010967862897128366,0.5427085603916799,0.27696823136728854,10,2,False
Wild Wings,lineup,4204c2d1-ca48-4af7-b827-e99907f12d61,4204c2d1-ca48-4af7-b827-e99907f12d61,0.4072861370356178,0.7248033944761316,0.744669789504284,0.9337273790979852,0.12009933115867333,0.2998981894778092,0.29450500113493105,0.2485107987836095,0.701545447460417,0.1667425844384316,0.3349520763755427,0.12206099430547268,0.7508116459627467,Axel Cardenas,0.06634119524501303,0.20441878300332395,0.5411530741709547,0.3880217418762837,0.15502721237149575,0.03246639593443157,0.6487190526614937,0.3375690132275322,0,0.13766456249414682,0.44150826704432644,0.13926191857500392,10,7,False
Wild Wings,lineup,e4f1f358-ee1f-4466-863e-f329766279d0,e4f1f358-ee1f-4466-863e-f329766279d0,0.23462087370431361,0.21920257585457237,0.7258706941108843,0.18952286040769617,0.13761783868947663,0.09915995043988013,0.4744751964717868,0.060439737107623515,0.36172286165609746,0.5973099587246171,0.1821235918411137,0.5921934353520151,0.9571633468842056,Ronan Combs,0.26778104829636873,0.6953600784738088,0.9802307442582503,0.7850892961762812,0.08929517260078979,0.7099608965821675,0.2612774141989964,0.5122189292371373,0,0.5499145014411009,0.9655948809220627,0.5285080130429924,10,8,False
Wild Wings,lineup,bd8778e5-02e8-4d1f-9c31-7b63942cc570,bd8778e5-02e8-4d1f-9c31-7b63942cc570,0.9258904540757227,0.1265786903582662,0.6628728313437453,0.21861824054491286,0.011487935687709783,0.6657258350594917,0.863485362091154,0.04343278466882006,0.47193310858642823,0.6939134860611647,0.26379878130252576,0.9616668386983314,0.4604233945664702,Cell Barajas,0.40204109584209835,0.702944798294677,0.5407661361329934,0.9462453439947824,0.5892851633292902,0.13362221326517432,0.6200163412871025,0.11038320351715991,0,0.9171796283379052,0.3839371922013539,0.7472607371098754,10,4,False
Wild Wings,lineup,bd8d58b6-f37f-48e6-9919-8e14ec91f92a,bd8d58b6-f37f-48e6-9919-8e14ec91f92a,0.7154488256234361,0.11819202161814601,0.7153473609848746,0.8107670476342832,0.4320650950278062,0.521443505906251,0.5795954963679981,0.4110965363045602,0.8312626148346798,0.773597769166374,0.7474878946878154,0.8394594855531319,0.06110516802113031,José Haley,0.21850704217419237,0.04988723501487735,0.1284083999268748,0.8408153901712421,0.9898894978911135,0.46870067653782654,0.5026610346424867,0.15773648236309823,0,0.20228895235926592,0.5372326666660634,0.5228629100377091,10,6,False
Wild Wings,rotation,316abea7-9890-4fb8-aaea-86b35e24d9be,316abea7-9890-4fb8-aaea-86b35e24d9be,0.8459329704481304,0.8563118171784367,0.1030830706900685,0.8210339578055679,0.32931899279001553,0.12473030023424436,0.7532775255255708,0.639124317532908,0.17834300633018474,0.14200519260877753,0.5967421133786843,0.28058439094744947,0.5448700247769871,Kennedy Rodgers,0.023672050209409656,0.00939406951753674,0.912815527066779,0.5345150078579417,0.9793685110870378,0.7781481561769339,0.7565797937383487,0.4042111778756332,0,0.48640206504129524,0.048693155795589416,0.266324437480846,10,3,False
Wild Wings,rotation,ad1e670a-f346-4bf7-a02f-a91649c41ccb,ad1e670a-f346-4bf7-a02f-a91649c41ccb,0.6810488426485268,0.13561425480022904,0.48383544195088657,0.8828304022334497,0.5854937616518381,0.9285786457497169,0.44320767222820545,0.6740911671107104,0.328989038765777,0.0020614089081198994,0.9788692309967144,0.7350837522797562,0.1709084392509599,Stephanie Winters,0.9464921631881877,0.39583865413586206,0.5467189332762379,0.17359779625231053,0.5702044625935971,0.5603357267291842,0.04617581792975223,0.6313369180104522,0,0.7410828635280977,0.3773283478941005,0.5473153051552009,10,8,False
Wild Wings,rotation,7007cbd3-7c7b-44fd-9d6b-393e82b1c06e,7007cbd3-7c7b-44fd-9d6b-393e82b1c06e,0.8208737897441403,0.8968004047605092,0.10675417847004431,0.5281381384172115,0.6770124556846935,0.2391444062455017,0.5681014959683572,0.5124186823383503,0.49687930995136176,0.07802235205907548,0.9060324011269822,0.8380877175875978,0.11603121196077582,Rafael Davids,0.6699989611939228,0.7073735515814825,0.9472473257440841,0.7334615753551477,0.6546215694246551,0.7501467000978481,0.15470411994390365,0.5277829643438181,0,0.4659761268828757,0.5202972931689316,0.7703105882464938,10,9,False
Wild Wings,rotation,65273615-22d5-4df1-9a73-707b23e828d5,65273615-22d5-4df1-9a73-707b23e828d5,0.9339933282296049,0.6027114196592931,0.5747075111277158,0.5881348600170901,0.07041378837452994,0.8775903366371132,0.19133808879788083,0.5633185112103689,0.4274069210347642,0.12912084553198167,0.06090909351169227,0.5735399787963569,0.2925237309146427,Burke Gonzales,0.9158530203675346,0.44578872196456376,0.8721470410753791,0.3803637033672864,0.8419954631033582,0.06198535905780789,0.7327026355650348,0.6045962705404018,0,0.7147291221978587,0.7001739604629658,0.7309676123161581,10,8,False
Wild Wings,rotation,089af518-e27c-4256-adc8-62e3f4b30f43,089af518-e27c-4256-adc8-62e3f4b30f43,0.1962838377545031,0.6991300082686935,0.7787396215001314,0.18350602002630234,0.9190569944045783,0.020840417298634062,0.8115936581692007,0.039700344645963836,0.06972815033386515,0.09426586958694716,0.4051993429736078,0.5740069293715566,0.09055689447284077,Silvia Rugrat,0.8945138860108075,0.3541637014205339,0.8796997881539188,0.9112701828788732,0.4161653008468438,0.9540733107897097,0.07952035680620484,0.3146324632937154,0,0.7672304338167417,0.053056715610702465,0.028942597879322962,10,4,False
Wild Wings,bullpen,aa7ac9cb-e9db-4313-9941-9f3431728dce,aa7ac9cb-e9db-4313-9941-9f3431728dce,0.08556143652328174,0.7703092364125097,0.4605953093099495,0.15780845234649066,0.2730551569525348,0.4125605255352227,0.8154370588039204,0.676072975058476,0.4588780039774347,0.2614034349978964,0.9178924514533826,0.5164645263470926,0.5126542857799068,Matteo Cash,0.7539184375966665,0.9072033268265403,0.5381235900557215,0.08430239199522882,0.6309628204652504,0.3182046976853008,0.3100186119719428,0.5047351307075001,0,0.7192015987511378,0.013417548126649637,0.5421722788790604,10,4,False
Wild Wings,bullpen,1750de38-8f5f-426a-9e23-2899a15a2031,1750de38-8f5f-426a-9e23-2899a15a2031,0.6732661375602276,0.41397287641935887,0.23566716994299464,0.1705608986521714,0.7020308916482358,0.044683439073218034,0.2939646612192768,0.07513782019169701,0.9517456199572591,0.7615212906924478,0.9517778211485117,0.24498688092617837,0.7772764801295349,Kline Nightmare,0.7626764167287532,0.8050147004439272,0.48238896894192584,0.43957579747995057,0.05343845711142592,0.9833311261562077,0.10290356440499937,0.2303597067183223,0,0.7352203475942332,0.012289268103235829,0.9335408699953494,10,3,False
Wild Wings,bullpen,e919dfae-91c3-475c-b5d5-8b0c14940c41,e919dfae-91c3-475c-b5d5-8b0c14940c41,0.2077099942101035,0.29933945407317997,0.8051076996627087,0.7553910621596809,0.8956271111650893,0.6230692805278717,0.15980131532213582,0.8624093684512144,0.818680831614266,0.6905312773249239,0.2786742491943237,0.8802700569124233,0.9749261365022581,Famous Meng,0.9017153543769827,0.07071967257363676,0.8297240757762818,0.3374108826929689,0.5912735204125956,0.1934491089894137,0.9712503292064052,0.3677488263952122,0,0.4186500077860562,0.45935468931070034,0.23336098340364209,10,7,False
Wild Wings,bullpen,ceac785e-55fd-4a4e-9bc8-17a662a58a38,ceac785e-55fd-4a4e-9bc8-17a662a58a38,0.8792241153782387,0.3872974175305659,0.12680506003661351,0.291037373925622,0.4852192890397342,0.5754632039027947,0.29011269070983503,0.4605288263924481,0.1703942777426093,0.8549310684016194,0.951904808868101,0.4009676157500084,0.6436019577705314,Best Cerna,0.3021172767474627,0.1585458780233049,0.4545393711215129,0.009124796355595155,0.3721538192564209,0.4726111936206898,0.2862061745534745,0.5605637898801623,0,0.42239955607878876,0.8550402967903983,0.4537774174226312,10,6,False
Wild Wings,bullpen,ca709205-226d-4d92-8be6-5f7871f48e26,ca709205-226d-4d92-8be6-5f7871f48e26,0.2533890267525336,0.4127868264468826,0.045610374442662804,0.8483808404119673,0.30364353464204186,0.1005543507545612,0.23846643041002902,0.28084557872092253,0.31368518531431144,0.35015216266556437,0.19388121008947246,0.6609169746602346,0.23047681862446234,Rivers Javier,0.618371492523603,0.9394994791767988,0.7418011109876652,0.38421128661759596,0.1912620434166783,0.7388262461062052,0.6275638773773493,0.9525583602380507,0,0.3981739171936456,0.8437275779925113,0.910350852176484,10,9,False
Wild Wings,bullpen,6bd4cf6e-fefe-499a-aa7a-890bcc7b53fa,6bd4cf6e-fefe-499a-aa7a-890bcc7b53fa,0.12303162369587617,0.6702466192028622,0.3766217951019908,0.902700834388614,0.31643795640567185,0.6513230113506272,0.4964392990160764,0.6351829028451035,0.6964262381347714,0.4075800942524659,0.8426511004837947,0.4807111624853515,0.09080112872466661,Igneus Mcdaniel,0.6611769722336274,0.21028962079108404,0.9263121509191334,0.9251908697458822,0.6406765205564857,0.9876587413846214,0.5308757733963643,0.6592673002019718,0,0.3326668804471644,0.533365088600642,0.9494451337501235,10,7,False
Wild Wings,bullpen,094ad9a1-e2c7-49a0-af18-da0e3eb656ba,094ad9a1-e2c7-49a0-af18-da0e3eb656ba,0.618845701827301,0.0928265073407395,0.307148515067585,0.3166411242622267,0.2861997426502094,0.8209808756806751,0.6967954313023532,0.04852836960511486,0.6490190589718481,0.38915923004593633,0.8620065043826268,0.5554690779971925,0.2686077917777765,Erickson Sato,0.17201221069029948,0.2138360925602072,0.46873968903217467,0.10552446775919244,0.3116669550651472,0.4296077903294411,0.08159209969831949,0.5270235087031208,0,0.34316318757597153,0.5459129452559162,0.12238798300585452,10,9,False
Wild Wings,bullpen,19af0d67-c73b-4ef2-bc84-e923c1336db5,19af0d67-c73b-4ef2-bc84-e923c1336db5,0.5781044398029855,0.6196528342754817,0.7603813317273482,0.09728858432903853,0.18316945127108442,0.4595491441046149,0.26818322322856125,0.040806209403146054,0.46569121297386706,0.8739916699488328,0.06420970842467089,0.5462468962403104,0.7950978302298943,Grit Ramos,0.7226773923703016,0.04341475832518027,0.8945734995334975,0.9100470305453343,0.816102965038122,0.8198622600519003,0.3292921808131548,0.13275499567896243,0,0.27509978757474385,0.2534634683680772,0.2441944729553318,10,6,False
Wild Wings,bench,f4ca437c-c31c-4508-afe7-6dae4330d717,f4ca437c-c31c-4508-afe7-6dae4330d717,0.17349884864188203,0.3850344515969215,0.7296285702855805,0.25422926608808405,0.9064628921820315,0.6849465989757051,0.8628472367574307,0.020012934545706518,0.9631337359469676,0.297274420160073,0.18061786513785827,0.3525128124558903,0.47613739931268584,Fran Beans,0.5729013806821917,0.3318081896377565,0.8003197209441151,0.8621664495626413,0.38252540135273083,0.37132201596190595,0.19810467803018472,0.7400692415146064,0,0.41201500203548247,0.7919209500038427,0.6032882887201341,10,2,False
Wild Wings,bench,7951836f-581a-49d5-ae2f-049c6bcc575e,7951836f-581a-49d5-ae2f-049c6bcc575e,0.1046484277068831,0.7352293953543059,0.6085179729099834,0.6964060785181001,0.8711581781418671,0.6569165001119204,0.04535700939275,0.041130672229820364,0.8855914175991004,0.6278541718115047,0.8873213127861321,0.011147833629717718,0.18915286341921766,Adkins Gwiffin,0.05520421590732916,0.07566828504261269,0.0937050786119864,0.6075635365339824,0.5946216450972224,0.9451049497638266,0.5349387067133284,0.13562377177573226,0,0.34606316004071824,0.1931423803942427,0.9710567370547005,10,5,False
Wild Wings,bench,4542f0b0-3409-4a4a-a9e1-e8e8e5d73fcf,4542f0b0-3409-4a4a-a9e1-e8e8e5d73fcf,0.28090823276352817,0.7955688705105028,0.8226760935869746,0.40610785073971556,0.1453734416642729,0.30818520644822156,0.9702706531712009,0.18520872581578152,0.3485662009179411,0.5114073287024596,0.43642645720539064,0.9757654118500652,0.9276289850558643,Brock Watson,0.0653386888017835,0.5688552687818691,0.4901067504781047,0.14384014172106663,0.4182481098122346,0.2843261173999234,0.9816518794490303,0.1581081008281886,0,0.31713336098688183,0.6907800860372193,0.8073007979917786,10,9,False
Moist Talkers,lineup,5b9727f7-6a20-47d2-93d9-779f0a85c4ee,5b9727f7-6a20-47d2-93d9-779f0a85c4ee,0.28168176925515276,0.866126780195823,0.784710603344438,0.39253001586340863,0.43906805191547305,0.23902481542660192,0.38313380501594874,0.6437497856436323,0.5004252315991451,0.8882460548714601,0.3862569182138158,0.8986518645827424,0.4421800324525198,Kennedy Alstott,0.19928293588888213,0.10153586491545319,0.11243260648882991,0.2690400096025216,0.5894698516180434,0.30347009563275784,0.9823715149676848,0.7866150066609732,0,0.9689891502940329,0.25797862300897245,0.9770456359241046,10,2,False
